z,y,x,trajectory,frame
-0.1479787291431685,-2.731552574082777,-3.0834238450582663,2808,3
-0.21924929981219626,-2.692537476931111,-3.076733991358422,2808,4
0.04303594164938811,1.7369293444276839,0.8313211841541447,2809,0
0.09095115011137272,1.6944375687941369,0.7273126345315233,2809,1
0.1582593613915204,1.7791834690119452,0.7522348786743982,2809,2
0.15673737840486557,1.7286886232332892,0.7710851285863929,2809,3
0.18442671886282486,1.819333780592824,0.7074983269902801,2809,4
0.1293429236600836,1.7747366499052313,0.6976354840975948,2809,5
0.26016309095605034,1.7743446573582389,0.7803019793774599,2809,6
0.1954004988989267,-0.39445998968734797,4.65938046456207,2810,0
0.2783139981093231,-0.4187299416350917,4.664933238497541,2810,1
0.08866408572858651,0.7727677668489665,0.9429409495498532,2811,0
0.15490181906163802,0.7951481557225287,0.8896956765657499,2811,1
0.19290246243747228,0.7693187006361908,0.9578431973132427,2811,2
0.24588400434490554,1.849783284544794,-2.565837108139161,2812,0
-0.034098184093960114,1.5075404424073549,-0.5065351993202726,2813,0
-0.06842711885466955,1.5139460189679688,-0.5340268493642972,2813,1
-0.08051138603304696,1.4701783330000684,-0.39412189572599904,2813,2
-0.11676973914940995,1.4679255435905743,-0.48065394340171586,2813,3
-0.07767283792365734,1.5870831206352098,-0.4728296113540662,2813,4
-0.0017741324493837814,1.5601548306788984,-0.5383548104898641,2813,5
-0.08714848571995328,1.6066093756562991,-0.5461677512125007,2813,6
-0.04648915119335184,1.6496740607924094,-0.5858811586260942,2813,7
-0.040188741867400984,1.6607287477507962,-0.5353293717299589,2813,8
0.02862005847939528,1.6894144402010396,-0.4853009726856198,2813,9
0.03517776343475158,1.6938552547022023,-0.5331653818400348,2813,10
0.016842884695655248,1.7441993806956835,-0.6071133169140218,2813,11
-0.03794495799475957,1.6330234177336418,-0.5967435607388103,2813,12
-0.06014808295118055,1.650190165989621,-0.6432157712717728,2813,13
-0.010015182695534162,1.6613350500744053,-0.5882823278032224,2813,14
0.23292189879283798,3.4496247864202236,1.2739683282206364,2814,0
0.2952913269323358,3.4501114414111247,1.2557988583671298,2814,1
0.2678929641905974,3.4367154755662446,1.224697067516582,2814,2
0.21474029959284405,3.43870456762681,1.252964003272343,2814,3
0.18624041415722592,3.4846041917186144,1.3686434190412817,2814,4
0.25728711181748337,3.382156746606964,1.3466443576552205,2814,5
0.292558405598541,3.521297194784851,1.3002494437159418,2814,6
0.014243888194241145,-4.756215921981152,-0.783518663955489,2815,0
-0.2348139822300438,-1.2678497346769244,-0.8625368354000401,2816,0
-0.20764952860730743,-1.1647911154461164,-0.9206743956603094,2816,1
0.17452844960794048,2.5310427682115315,3.1965709211106352,2817,0
0.09841591342154223,2.6064967651869035,3.2323454702317798,2817,1
0.09461042351626678,2.5719359659888066,3.2035031655373807,2817,2
0.05092673235566621,2.5989090063415987,3.1500868408049434,2817,3
0.3756133189733636,-3.7697519356708895,-3.2117519700002792,2818,0
0.26755180457771705,-3.7202969220045348,-3.087546213086371,2818,1
0.3529092834147507,-3.73099815021348,-3.12126863896616,2818,2
0.3100629428932099,-3.6780279543623235,-3.03648603979793,2818,3
0.2498650556143745,-3.657704048478592,-3.0183886357373124,2818,4
0.29495862476682777,-3.632501450283581,-3.074255093838206,2818,5
0.28898951184645294,-3.7082704817694716,-3.1073065515304226,2818,6
0.33851206226463865,-3.737312271883327,-2.9587550994213934,2818,7
0.3230293356215239,-3.713843351709686,-3.10503034978957,2818,8
0.3357425132125947,-3.7502639175521733,-3.0221593990565596,2818,9
0.26451444174191324,-3.7487286941999733,-3.103335539537989,2818,10
0.23909083727497793,-3.6855773392703917,-3.0470837065241048,2818,11
-0.23062742276664275,0.3060955638643223,0.06092270794695677,2819,0
-0.2542823562324817,0.26321780941175127,0.02838365798630801,2819,1
-0.16244680384184787,0.33045204995589034,0.07717986498208078,2819,2
-0.202842102042771,0.35433829464933336,0.038358138169327705,2819,3
-0.24652427958132786,0.32230725717896963,0.09377664413224018,2819,4
-0.20407118125303925,0.30559165793262355,0.0892896466927959,2819,5
-0.14742339826358944,0.3880828333316349,0.10816246950858564,2819,6
-0.23958639873278667,0.38984626307076264,0.15501431259928386,2819,7
-0.25628620210460334,0.31860718233068014,0.12981930013714774,2819,8
-0.2734593858591578,0.312010723937344,0.15952593985705604,2819,9
-0.3473995864631931,0.30556073339817563,0.07831767231489374,2819,10
-0.323558114200393,0.2580792612063558,0.10192890131008506,2819,11
-0.34961944337890616,0.20968955787202048,0.07271465766913528,2819,12
-0.2893294754072254,0.25890163528079463,-0.018493310103533986,2819,13
-0.21219622697475457,0.25010489729672813,0.08457029868211736,2819,14
-0.1718294864077745,0.27707225732749785,0.04724243075339024,2819,15
-0.24580089495199267,0.24450734208307107,0.07531997235150455,2819,16
-0.17357721243978863,0.18277135035367656,0.0712134528023854,2819,17
-0.15875077181435915,0.20434674277609682,0.007559737942142486,2819,18
-0.17937372955198022,0.21850183118983502,0.08242476961159852,2819,19
-0.21712640967627045,0.18220767228839424,0.05467326781193924,2819,20
-0.2578411445144662,0.2074499218031381,0.05164139711675378,2819,21
-0.19148412924332409,0.15356140793097317,0.06279649969732212,2819,22
-0.23393667823329342,0.20572793776016998,-0.014358454367798718,2819,23
-0.2924966463092502,0.2386411747631429,-0.020217190997709668,2819,24
-0.3675743117840007,0.273954303021266,-0.009060984464388262,2819,25
-0.3194576229308136,0.24408922351486073,0.06684949842721422,2819,26
-0.09178733345431567,-1.014270596010523,2.414350257943038,2820,0
-0.049788890097859945,-0.9315255896019938,2.4290738787655695,2820,1
-0.0014760327655296227,-0.9802825976854954,2.4449858360150625,2820,2
0.0021655718510017077,-0.9539025101927195,2.3696423505508246,2820,3
0.07292890813433772,-0.9985623136009788,2.4117943460323357,2820,4
-0.01748544401940957,-0.8536840455522732,2.460816681465394,2820,5
-0.10341754994768096,-0.8876014394565305,2.3189583054673952,2820,6
-0.05048051249323453,-0.9547519909905807,2.401361979934871,2820,7
-0.11728486832559362,-1.011484875175905,2.4378357540131197,2820,8
-0.19075437192993958,-1.0107982469807584,2.3352989048159434,2820,9
-0.1977258620874549,-0.9572068985341806,2.380933454212462,2820,10
-0.04077468049286319,-0.9582437967742544,2.360727984234268,2820,11
-0.19090378139803102,-1.0195201730841705,2.3795804303022674,2820,12
-0.13669889300072433,-0.9439001384884844,2.2884042910934643,2820,13
-0.2475076985258174,-0.9614850913137153,2.2682145229707387,2820,14
0.22994754774185192,-4.4567487625948665,1.9327668065505739,2821,0
0.2478784068347209,-4.425548806133619,1.9364530791599264,2821,1
0.2351566405838723,-4.518966171963452,1.9556677782291476,2821,2
-0.3862830010823859,-4.087272860024329,-2.0143272864815875,2822,0
0.19079127817380553,-4.360836942448743,-1.3092916545332127,2823,0
-0.2609052663152237,-2.772700955175437,-3.9354708747370633,2824,0
-0.24745398647891045,-2.72085309041914,-3.9235550212655306,2824,1
-0.25136852097638657,-2.743045618226671,-3.838363584039503,2824,2
0.3917365234871504,-1.026765031741907,4.273533130194765,2825,0
-0.34581810521217127,-4.415444993155869,-1.1376404838955736,2826,0
0.28396095210211386,-1.7664200854296255,3.90917198739892,2827,0
0.28274689854448304,-1.7684043681657862,3.975187372466792,2827,1
0.27372245561051817,-1.7510213090367541,3.9895264344638948,2827,2
0.2558975164682002,-1.6845947449367824,3.9219777536145175,2827,3
-0.06071747460730485,1.571399768882964,0.10019628625727184,2828,0
-0.08524770004671155,1.6010029710827693,0.12683327967439847,2828,1
0.03951986855490891,-3.19159246365751,0.9727037326122892,2829,0
0.04787748542990209,-3.182277066424074,0.9894299689959264,2829,1
-0.26886168915227865,3.264543541904271,-3.7397380370229927,2830,0
-0.2941524101892755,3.2207796400221804,-3.793816883745502,2830,1
-0.3380468412940764,3.435495328442029,-3.06831856864859,2831,0
-0.30015397701392865,3.3794258330151608,-3.09136794436142,2831,1
0.21423372856139267,2.432452066484256,1.1851267614190353,2832,0
0.22118380435833895,2.3420051954295142,1.124149660020484,2832,1
0.1799525948735582,2.3682703432841055,1.192927685288292,2832,2
0.16676441042247475,2.3111646458949338,1.2000912397252839,2832,3
0.2024191025294408,2.258607086310388,1.12557834628565,2832,4
0.21495975052193275,2.266093208443005,1.180127569254581,2832,5
0.15543801350755074,2.225741958051636,1.1369565136668685,2832,6
0.1769102742212176,2.197738835024859,1.171855956376566,2832,7
0.17148856007447535,2.1541179309391483,1.2353656854883786,2832,8
0.11198454044981587,2.2146973388703928,1.2235514474777198,2832,9
0.14082655220833726,2.2238235165313944,1.265854068254845,2832,10
0.16389696205597035,2.2588388574078175,1.2067152031370367,2832,11
0.19583772215619852,2.2689779359158813,1.2603564707147135,2832,12
0.12195684287026257,2.2607805019149154,1.3110454580263262,2832,13
-0.2517191120710506,-0.9618703240279389,0.8796156833483398,2833,0
-0.3406238298931065,-0.9308011898097287,0.9331909839944563,2833,1
-0.33094075246247134,-1.0391906143830625,0.9651620313171956,2833,2
-0.21447170528515547,-0.9883111184139516,0.9226987419479489,2833,3
-0.27829197838739816,-0.9941669015827319,1.0219053688064692,2833,4
-0.24037928731179642,-1.0268062998996486,1.064047544190231,2833,5
-0.23408092504943073,-0.9310441182193709,1.1416189291067098,2833,6
-0.29742219920896307,-2.7905829011727628,2.6988056367586406,2834,0
0.056457968527355455,3.6843654450724648,-3.011734246884013,2835,0
0.07715748406857786,3.657464677032906,-3.008060613845837,2835,1
0.06776870737464862,3.661077788173766,-3.0085024109355936,2835,2
0.10142392058120572,3.7313920286845486,-3.1076581651308546,2835,3
0.07309714175863383,3.7120965712750573,-3.104765785572378,2835,4
0.06023779585983553,3.670744926729407,-3.0699727311051404,2835,5
0.11875407245677796,3.62936843678015,-3.0966412701111943,2835,6
0.17114745594242103,3.612814096851664,-3.1398585213531094,2835,7
-0.08343752968581301,3.128999035507269,1.5894665624769018,2836,0
-0.05272651797838421,3.03904793685207,1.6462232153846297,2836,1
-0.1371817229815897,3.1476612047454307,1.6645241636857129,2836,2
-0.23188858629583384,3.183793241032087,1.6552050052374567,2836,3
-0.14907619620070003,3.108272160493774,1.757020955287752,2836,4
-0.07210938494016692,3.1436334556839434,1.815223740999365,2836,5
0.06974347081759952,0.8822879466467686,3.4744174474348424,2837,0
0.051027250692148064,0.8934933462792856,3.4639189080024924,2837,1
0.17387494319514038,0.8701406685015542,3.4316784201479344,2837,2
0.17052303476497185,0.83989415208832,3.4628829130280327,2837,3
-0.20947023837679632,2.323604735178554,-1.1180803078546626,2838,0
-0.3016631074124713,2.207454190446551,-1.0554997371895851,2838,1
0.2723571196477789,4.330594127831025,-1.3390491810025777,2839,0
0.2353879110683085,4.300027077476824,-1.3243580214737718,2839,1
0.23461542098801688,4.388068990457224,-1.2809719864211575,2839,2
0.24828557013465297,4.397624767461307,-1.2566695381564053,2839,3
0.19063950183946296,4.367248581087068,-1.3221258012989996,2839,4
0.0992228795760817,4.369372364867852,-1.3315864785450415,2839,5
0.13409902793077103,4.417860635645226,-1.3660824953960053,2839,6
0.11788499032093067,4.357484262068264,-1.455404954668064,2839,7
0.12122445751487029,4.303275569804443,-1.4152655799191345,2839,8
0.105851042122884,4.331609681464562,-1.4853026728476737,2839,9
0.3154064928664946,-3.0742377614022796,-2.2707536612689294,2840,0
-0.2624997213237769,-0.660205541898063,3.7414121758726875,2841,0
-0.2701240568522905,-0.7272216897407733,3.6233709315968903,2841,1
-0.208457742572463,-0.6717895274101179,3.636238454279558,2841,2
-0.2680359253638811,-0.673239432029374,3.6717242077472894,2841,3
-0.2671811504989664,-3.594661624643805,-1.2964277626145082,2842,0
-0.07603488653093564,-1.8358830051408785,4.1102727344045045,2843,0
-0.11389995751554807,-1.9229778951879637,4.114486878350501,2843,1
-0.21108324671858472,-1.870704808329887,4.060428485239157,2843,2
-0.10765379706868083,-1.9355906875217674,4.03842214845232,2843,3
-0.10778148681270663,-1.930597972251121,3.996116216604631,2843,4
-0.17978799607166948,-1.9438714821429,4.096979906592973,2843,5
-0.3461126195091615,-2.938460081454137,-3.8109724961863773,2844,0
-0.3503144125039738,-2.9877778957392764,-3.8146658855065936,2844,1
0.32840326486372107,-3.1629874349931106,-2.870392893422946,2845,0
0.27713417497907394,-3.0574001413294387,-2.870864712779769,2845,1
0.3165213250061098,-3.0609542244489187,-2.9072611188820905,2845,2
0.20430961425952968,-3.108871369220816,-2.855552542120364,2845,3
0.2023582594166273,-3.1170960921308057,-2.8635633369089217,2845,4
-0.3646359129252046,2.9032540721730853,-1.0634770456810143,2846,0
-0.280793410826474,2.887741316843892,-1.1196976110297765,2846,1
-0.3230429537301959,2.9220153182699926,-0.9598539389470944,2846,2
-0.26822492789562585,2.9198618420622253,-0.8876090872104506,2846,3
-0.27984142407086937,2.9583498641232984,-0.9619555332816087,2846,4
-0.26048480708567806,2.9926285487704463,-0.9910472247633836,2846,5
-0.15567254063995054,0.3517622011694413,2.6413812979746236,2847,0
-0.17718085372764952,0.2630223884389794,2.638079637974467,2847,1
-0.21962793362159116,0.20343841142128963,2.6624322846124415,2847,2
-0.05407181466859989,-2.0014841085750996,-1.3610249371908174,2848,0
-0.14744673245300177,-1.9681144556179222,-1.3073787145892402,2848,1
-0.181705813677618,-1.9398010971411397,-1.2951157981901826,2848,2
-0.11286448497367713,-1.837761388798603,-1.2193997448156255,2848,3
-0.12012794708907883,-1.90634739663406,-1.2774894211329322,2848,4
-0.1291217017536019,-1.9455933789871767,-1.388151530161793,2848,5
0.1677964203860079,-1.1279493572596508,-4.1899917616957,2849,0
0.1962521562942675,-1.1049029505760808,-4.224678707412962,2849,1
0.28146067400490055,-1.08719827729401,-4.271816787388688,2849,2
0.16191588145279143,-0.697196701977889,-2.6132565050677377,2850,0
0.12998922565086818,-0.6415523950922092,-2.6756049881987867,2850,1
0.11853573927078859,0.8720221180526203,4.478983937390423,2851,0
0.13277338176513753,0.8875112465282041,4.498447590015233,2851,1
0.16750021370886115,0.9016293603228976,4.423330538163168,2851,2
0.35982018381330283,3.7693658769919676,3.1433144198184615,2852,0
0.05124260573977908,-0.8804826402521473,1.7154717403341664,2853,0
0.16138667507939722,-0.862474426267312,1.6915244687752289,2853,1
0.1536242460395141,-0.7857947105450783,1.654705313262429,2853,2
0.07389992397942478,-0.7511602093254726,1.5637274904662228,2853,3
0.11849760306501364,-0.7460337942057502,1.6386703023790004,2853,4
0.14756651491177808,-0.7653994414025558,1.5371646684766502,2853,5
0.3305513494636805,-0.9174764491472304,-3.3056456657806743,2854,0
0.1042779671956203,2.278362182360936,-3.163642407988252,2855,0
0.06743175424937477,2.2019857105982386,-3.0923892204706296,2855,1
0.19325391581919954,2.3327693862567687,-3.1688354972256403,2855,2
-0.00731120018509075,-1.2296260676914488,-3.3014129538032266,2856,0
-0.103301176339751,0.7375928434743917,-2.5868381635691313,2857,0
-0.12472593076089411,0.6625535197778679,-2.7539611058460696,2857,1
-0.11071748735242193,2.4548133860413786,-0.8383140713962048,2858,0
-0.14611706104287558,2.4264502514087263,-0.885440895930775,2858,1
-0.05103321548491383,2.4425502428821106,-0.8112848665186561,2858,2
-0.10856670475113275,2.5309712830296798,-0.8263503434344762,2858,3
-0.13224126279029852,0.42428727637107944,2.634703342479578,2859,0
-0.21705843211224515,0.3775310514182285,2.5892415400251734,2859,1
-0.2287953120987058,0.37728954766907846,2.6220441977806956,2859,2
-0.19064491914391582,0.36943850722703686,2.484355948236298,2859,3
-0.10683068275558838,0.358061889611833,2.4924239192093016,2859,4
-0.14742518774438707,0.3244299231577767,2.509114759450856,2859,5
-0.16047431818006339,0.3394023722983197,2.597786283383018,2859,6
-0.14081030261454847,0.3076950231495742,2.6061921730783464,2859,7
-0.1009886058211466,0.3304940552218667,2.599479838734432,2859,8
0.29661976577804905,4.331307715509802,0.3242259523126098,2860,0
-0.2365869066408968,-3.1536900009073645,1.5843922601196199,2861,0
-0.3508972554072595,-3.2179161624036885,1.6308944867747273,2861,1
-0.3148702998832507,-3.249702402472059,1.671142334475243,2861,2
-0.21704149799215494,-3.25577848513652,1.66607919636202,2861,3
-0.2556866209559616,-3.1788757082179027,1.6781124720503584,2861,4
-0.18842918763314917,-3.190799073365708,1.669088869068637,2861,5
-0.13584282326227398,-3.2648182153946137,1.6894337807434543,2861,6
-0.12266771853690712,-3.2814655531040087,1.7268066395354644,2861,7
-0.13437620776791212,-3.2978237321176276,1.722850614270259,2861,8
-0.043993890872787635,-3.301610919021621,1.7897331314223675,2861,9
-0.07570522816294926,-3.3420564520572604,1.7305606403343763,2861,10
-0.06218907709146557,-3.334379680069678,1.8691038939144013,2861,11
-0.08990003565242971,-3.3645014327913585,1.7662286860704963,2861,12
-0.3758564074654418,3.1667071828278406,0.30774298014047535,2862,0
-0.29775468783564557,3.167915729757037,0.3632806234685495,2862,1
-0.0697031823070896,-1.4530668224377654,-1.7169798269274599,2863,0
0.16690191799355386,2.172615414523683,-1.2195621014503817,2864,0
0.22106107437692366,2.1662195739653294,-1.1814944640863336,2864,1
0.1737731511689034,2.1832321062619204,-1.1439309115343426,2864,2
0.10443327952627787,2.2623906320749763,-1.1633431943585684,2864,3
0.1884476646850988,2.206369297494871,-1.0808084295666143,2864,4
0.14561408727592068,2.2673680451314824,-1.0605124268797377,2864,5
0.11586600394280697,2.3202707709374373,-1.0529761836786145,2864,6
0.2008046079185034,2.258369379219246,-1.005274601936713,2864,7
0.21171271032122313,2.3513155023658534,-1.0526542047362157,2864,8
0.1970284975173492,2.2359644549454862,-1.0229613705638358,2864,9
0.18642965699201036,2.263398906332844,-0.9980033050282198,2864,10
0.1069971050054897,2.172531119731786,-1.097457495273116,2864,11
0.0674785929918835,2.2765690998591985,-1.1200253293376834,2864,12
0.0951190916293087,2.3419557525265984,-1.0622290867856428,2864,13
0.11683275025392531,2.3132166410619464,-1.1465818036638322,2864,14
-0.25067110733051534,-0.5938555154482075,0.9596892877724382,2865,0
-0.23356728612151173,-0.5778963247711897,0.9750717507049538,2865,1
-0.14869079668168683,-0.5463414479269925,0.8834470758169329,2865,2
-0.1344195767010497,-0.5215637559967362,0.8385247661689559,2865,3
-0.1895110738983966,-0.5608265286422767,0.8766105086256806,2865,4
-0.0983612331929683,-0.624475002027494,0.937794298586403,2865,5
-0.1527534536374149,-0.6401988718013837,0.8457284074602978,2865,6
-0.17955462252458565,-0.5835128585926813,0.8580748129014402,2865,7
-0.24892047513098506,-0.6214319029786932,0.7262319946548702,2865,8
-0.28879519321666575,-0.7297088610470871,0.7195464558211716,2865,9
-0.2787397298141373,-0.7037898443386729,0.6537855003734997,2865,10
-0.3061418622517738,-0.7286118345364523,0.7071091816834026,2865,11
-0.3106534048393616,-0.7308510483542067,0.7658532457000546,2865,12
-0.3221070706438495,-0.7334791979717135,0.7401624610329146,2865,13
-0.21254580258680406,-0.7839774942218497,0.6683818145544393,2865,14
-0.1903007170242867,-0.845770012342186,0.7754482409988186,2865,15
-0.26198884152905144,-0.8182665905949369,0.7280562365073816,2865,16
-0.2245528172255035,-0.8360903868687136,0.6507564989598295,2865,17
-0.3248371306995232,-0.8203767324327724,0.6236787308532162,2865,18
0.18920241312789127,-0.19101827030153162,0.9082420890187777,2866,0
-0.28914452951655173,4.085914460281694,-1.3111447406300278,2867,0
-0.19350912573239273,4.182726209553495,-1.2679426129967455,2867,1
-0.17830434324047023,4.149917732802665,-1.2708330258131977,2867,2
-0.13700344464596917,4.19178532279518,-1.2277856695200968,2867,3
-0.27726293541257785,-3.993088859647347,-2.13823800302624,2868,0
0.3384661346611331,0.43478981111875686,4.791322330239834,2869,0
0.3385574591693446,0.4587139203712909,4.9020177675052565,2869,1
0.3078094508466905,0.5159995550193424,4.826082007256439,2869,2
0.26958580941536436,0.4589011509434219,4.873806317392371,2869,3
0.21917349523411325,0.4701489540937962,4.846898643331993,2869,4
0.15029704510793582,0.36951741531677407,4.918711640950856,2869,5
0.13681456617806415,0.33139804898679337,4.932953463136662,2869,6
0.13867705374403066,0.3584405256870703,4.887936719389554,2869,7
0.13493275049192055,0.4145577687772378,4.9133530173428115,2869,8
0.15076380603635037,0.36235222308061177,4.857352691729202,2869,9
0.15209331985910612,0.4537701732299942,4.877455540558668,2869,10
-0.2865136241669938,0.7908489346940488,-3.1291254135046205,2870,0
-0.27879572225985505,0.7010142701126756,-3.06687522966782,2870,1
-0.2706781316537805,0.6566741606737573,-3.0078590655470996,2870,2
-0.23118841683471195,0.5904941385038945,-3.035669885389392,2870,3
-0.3158069872417389,0.6813662089563882,-3.018034840570105,2870,4
0.10491945500641062,-3.325569494089722,-3.497233572313212,2871,0
0.16057668694198987,-3.3724721844410466,-3.458687969891596,2871,1
0.1621617495508154,-3.2723523450902103,-3.4555227343218955,2871,2
0.2927660826945202,1.815639517184645,-4.435194361123984,2872,0
0.21179855832698175,1.9014420493982216,-4.377646816290037,2872,1
0.17244124809878747,1.9106300693182299,-4.390821292865868,2872,2
0.2198840871054188,1.8938866355709318,-4.400063392900467,2872,3
0.16561261782266565,1.8726169458116624,-4.312720633055604,2872,4
0.13232191738057278,1.9001728621666396,-4.3541299007344,2872,5
-0.21082654280743596,-3.0081344139215402,3.0564483261668327,2873,0
0.4166571194012701,4.242416563958414,0.45478714772999596,2874,0
0.31469941134491336,4.281189027618299,0.4578316883200197,2874,1
0.2721186799857425,4.186616165380808,0.41514197641309675,2874,2
0.24233688762994338,4.1750979504757595,0.4312333450816958,2874,3
0.28088843074958814,4.153197224280742,0.4107408911371423,2874,4
0.00020991747665689495,-3.171746827336812,-2.53321727736013,2875,0
0.06863191615669767,-3.0745627830757227,-2.5275011325631875,2875,1
0.06980943916555352,-3.1207824239411637,-2.5213678994424944,2875,2
0.08721076471968366,-3.0568064361735336,-2.446574642037846,2875,3
-0.13455795282711866,-2.430666943009394,-1.0775352880031546,2876,0
-0.1539785120850176,-2.2716890487291836,-1.0196360124871988,2876,1
-0.1510844435177881,-2.45282221553587,-1.2084799114549372,2876,2
-0.20963758723776074,-1.3459526584602164,-0.9399392446349898,2877,0
-0.21632725807000625,-1.3303095009538886,-0.9673676110346635,2877,1
-0.13103084406361812,-1.2933604328060895,-0.9739154631679313,2877,2
-0.059756947216888075,-1.3288827847811784,-1.0052641970164737,2877,3
0.04704777366572663,-0.4816225204503182,2.9699846477512555,2878,0
-0.3871177022034088,-4.7096563256671775,-0.678610944557057,2879,0
0.23932377530305235,-3.055037854076416,-2.047439717582087,2880,0
0.23515671331046692,-3.1073865715401223,-1.9717945942364152,2880,1
0.21897975336539474,-3.0364461275796977,-2.023784811457802,2880,2
-0.09375439204505294,1.5074045405639003,2.185504659251195,2881,0
-0.15407931503649613,1.5515103871043032,2.16108975218857,2881,1
-0.19614468961550047,1.6330799434757661,2.119186752481207,2881,2
0.31734607795322595,-1.8880987938753762,2.2579477876236913,2882,0
0.23524985922393574,-1.9199966189842672,2.2242336995808936,2882,1
0.2424477022808224,-1.9717565911757204,2.2724281406721256,2882,2
-0.29228479780054534,1.389579098524847,2.6756140977334324,2883,0
-0.2909402569364012,1.429088770517695,2.7133074073540766,2883,1
-0.27304825492749785,1.3707964132988661,2.768060573847316,2883,2
-0.017013388520082003,0.3480259259344449,-1.5871587019297386,2884,0
-0.06367892844981582,0.46701150633292116,-1.5443731471104762,2884,1
-0.05585258022603158,0.27961382705142296,-1.51183892981306,2884,2
-0.0009573364572782062,0.3311900856066785,-1.6028870235869608,2884,3
0.04446520526781954,0.3504846762016925,-1.513513549201881,2884,4
0.027738599253680923,0.3155062612899925,-1.620677782744469,2884,5
-0.05033875183603296,0.3616605934603059,-1.6298240873874457,2884,6
-0.03282977984393585,0.35640470279952813,-1.5536974957571836,2884,7
-0.14124551890133863,0.3629221412198786,-1.5615099940322932,2884,8
-0.10711767735687121,0.33807820754161316,-1.5575097637889594,2884,9
-0.06504796779363109,0.39383094310275724,-1.5297384558424378,2884,10
-0.030862746313374774,0.3905793396742878,-1.6147746168789114,2884,11
0.05527478196140275,0.365006905627179,-1.5446338666569606,2884,12
0.10433120964752084,-2.3906253678937577,3.9892698173909564,2885,0
0.11123368265999373,-2.406419071157636,4.037313815843572,2885,1
0.07228209333605362,-2.4239891187800264,4.005950333971045,2885,2
0.009909609134700105,-2.427217728648369,4.120742239558836,2885,3
0.010654362983096409,-2.3979158409319927,4.110977622661829,2885,4
0.044252234015048506,-2.4277839556907472,4.076449898581401,2885,5
-0.059574900153582466,4.14340960205592,2.032721145657557,2886,0
-0.06376347806961111,4.0591205523753,2.045538677464594,2886,1
-0.008239492801078638,4.128780649563263,2.03043402380229,2886,2
0.19410270254123999,0.032957375177457046,0.2625502885054263,2887,0
0.1526758950137257,0.024496512227573868,0.3188833509510918,2887,1
0.13782969248338034,-0.01459476321971908,0.3196154203650564,2887,2
0.11922785581802715,0.02767869541121991,0.22480622091250976,2887,3
0.12637716726600595,0.01954374228232965,0.3543448006986951,2887,4
0.1065100811167704,0.08518667780687908,0.37782261547672935,2887,5
0.09055725768168567,0.06145070768211586,0.40897093805507984,2887,6
0.05924165283989085,3.4984887878749014,-2.338480357291385,2888,0
0.05740567302281782,3.6032440238672687,-2.354741228626134,2888,1
0.06853376847012468,3.5564107075889684,-2.3766561120458993,2888,2
0.08713004698906918,3.56630763424221,-2.2637378632865244,2888,3
0.06439595674228178,3.602591081488144,-2.3117056102998332,2888,4
0.1109863593290154,3.5456520729291467,-2.295646461932012,2888,5
0.16091212755590004,3.645315553156931,-2.2809809970966395,2888,6
0.1422274224220207,3.604763487593161,-2.2276268245326474,2888,7
0.23944687554401606,3.553957096964585,-2.2862700122708763,2888,8
0.22534709400130087,3.608701967882127,-2.28894023532563,2888,9
0.27778341854177274,3.508017429365681,-2.319266566622369,2888,10
0.20201938099290692,3.474894031342867,-2.307219114779331,2888,11
0.20044931771292865,3.490929392015997,-2.322964392550296,2888,12
0.23752083913189528,3.4759487658027948,-2.3869814213462357,2888,13
0.17644844465887974,3.4605833014279876,-2.4091015071260706,2888,14
0.10948391251650175,3.527597908193328,-2.3631144489939273,2888,15
0.044088838720800994,3.4316000469049985,-2.396345789255634,2888,16
-0.0819026349668192,-1.14747395165345,0.6346976198216046,2889,0
-0.059020133594098224,-1.1728794078097073,0.7032468491887888,2889,1
-0.06899748972661382,-1.1368093392775143,0.666209014006442,2889,2
0.0397810037003196,3.4621544548391325,1.757631732384076,2890,0
-0.013648162575518291,3.480339885082613,1.7608544308598901,2890,1
-0.07650354025649822,3.510006945062503,1.6826378719511832,2890,2
-0.006006915722083799,3.4512670556157605,1.7391254844809763,2890,3
0.010068543649026013,3.469405164185183,1.6781267248398803,2890,4
0.123457236559559,3.4756486856633826,1.7244314125204891,2890,5
0.009758213198391208,3.4719981881992186,1.7315577672262448,2890,6
0.05442811923762559,3.5419735984861442,1.6950817364807267,2890,7
0.10560557442325624,3.600995395723278,1.606592143363663,2890,8
-0.0705293999803944,3.999280206690709,-0.5978992189944462,2891,0
-0.042626950416822726,4.021681519083873,-0.6088738582732798,2891,1
0.004313866022122236,4.003735777163319,-0.6519416495090331,2891,2
0.021300895753425884,3.9424756359596094,-0.5281946254186839,2891,3
0.048948294528475794,3.9700761205321684,-0.4422621229182803,2891,4
-0.018505109951407632,3.990003669637657,-0.49859266394243523,2891,5
0.1024653674786353,4.021050083876827,-0.46632581993111266,2891,6
0.07234901759282261,4.080886363064433,-0.40621712917127106,2891,7
0.14795861373748806,4.111937320753473,-0.4645618986302579,2891,8
0.09897498094037743,4.100846434536707,-0.5083472699548937,2891,9
0.09248359912062473,4.021362632906723,-0.4674243830763045,2891,10
0.0782106475845359,4.131142630785714,-0.4326416485190571,2891,11
0.04733086024794248,4.022698372301384,-0.49817142175526097,2891,12
-0.07368432113979842,4.031850772516729,-0.45057059225316526,2891,13
0.24347918338789235,-3.2932273492539856,1.383589397507214,2892,0
